frame,0_x,0_y,0_z,0_vis,1_x,1_y,1_z,1_vis,2_x,2_y,2_z,2_vis,3_x,3_y,3_z,3_vis,4_x,4_y,4_z,4_vis,5_x,5_y,5_z,5_vis,6_x,6_y,6_z,6_vis,7_x,7_y,7_z,7_vis,8_x,8_y,8_z,8_vis,9_x,9_y,9_z,9_vis,10_x,10_y,10_z,10_vis,11_x,11_y,11_z,11_vis,12_x,12_y,12_z,12_vis,13_x,13_y,13_z,13_vis,14_x,14_y,14_z,14_vis,15_x,15_y,15_z,15_vis,16_x,16_y,16_z,16_vis,17_x,17_y,17_z,17_vis,18_x,18_y,18_z,18_vis,19_x,19_y,19_z,19_vis,20_x,20_y,20_z,20_vis,21_x,21_y,21_z,21_vis,22_x,22_y,22_z,22_vis,23_x,23_y,23_z,23_vis,24_x,24_y,24_z,24_vis,25_x,25_y,25_z,25_vis,26_x,26_y,26_z,26_vis,27_x,27_y,27_z,27_vis,28_x,28_y,28_z,28_vis,29_x,29_y,29_z,29_vis,30_x,30_y,30_z,30_vis,31_x,31_y,31_z,31_vis,32_x,32_y,32_z,32_vis
156,0.30074894428253174,0.5094623565673828,-0.061061792075634,0.9987371563911438,0.2905813157558441,0.5083199739456177,-0.08377545326948166,0.9984262585639954,0.2895854711532593,0.5060963034629822,-0.08381811529397964,0.9985653162002563,0.28844043612480164,0.503540575504303,-0.08378373831510544,0.9988704919815063,0.2910664975643158,0.510008692741394,-0.04936099424958229,0.9979017376899719,0.29052796959877014,0.5090640783309937,-0.049359504133462906,0.9975147247314453,0.2897878885269165,0.5077608227729797,-0.04943711683154106,0.9978891015052795,0.28623828291893005,0.48161453008651733,-0.1392689049243927,0.9987946152687073,0.28729963302612305,0.4891069829463959,0.015056667849421501,0.9962036609649658,0.30687204003334045,0.4935784339904785,-0.07795370370149612,0.998970091342926,0.30718371272087097,0.49591121077537537,-0.033218611031770706,0.9977920651435852,0.32479751110076904,0.41848620772361755,-0.23428820073604584,0.9999842047691345,0.3312472105026245,0.4433210492134094,0.13344478607177734,0.999524712562561,0.40104204416275024,0.44073930382728577,-0.3003403842449188,0.9961752891540527,0.40173640847206116,0.4645138084888458,0.18944908678531647,0.23818905651569366,0.45915207266807556,0.4998078942298889,-0.28517094254493713,0.9918032884597778,0.4494171738624573,0.5406399369239807,0.1270742416381836,0.4945129156112671,0.4730769097805023,0.5155302882194519,-0.317005455493927,0.9824998378753662,0.4637165665626526,0.560588002204895,0.12764494121074677,0.45026880502700806,0.4691610336303711,0.5278271436691284,-0.31241053342819214,0.981399416923523,0.4604874849319458,0.5605894327163696,0.09476236253976822,0.467472106218338,0.4654262959957123,0.5253219604492188,-0.2813485562801361,0.9651023745536804,0.4574663043022156,0.5549193620681763,0.1102420762181282,0.4710773229598999,0.47665008902549744,0.3909880220890045,-0.11080198734998703,0.9986923336982727,0.46982628107070923,0.4155232608318329,0.11076230555772781,0.9970899224281311,0.5668270587921143,0.4377302825450897,-0.10062003135681152,0.933473527431488,0.5579764246940613,0.44936415553092957,0.07883644849061966,0.4969383180141449,0.6491003632545471,0.3451375663280487,-0.023433107882738113,0.9479426145553589,0.6574413776397705,0.47126463055610657,0.14282135665416718,0.6707566976547241,0.6591864824295044,0.3079635500907898,-0.01786954328417778,0.928326427936554,0.6790838241577148,0.4630938470363617,0.14574258029460907,0.7488656044006348,0.681122899055481,0.41112932562828064,-0.07026086747646332,0.9390966296195984,0.6811485886573792,0.5633051991462708,0.10440202802419662,0.7430549263954163
157,0.3014961779117584,0.5010290145874023,-0.06703446805477142,0.9988145232200623,0.29140570759773254,0.500042736530304,-0.08960362523794174,0.9984980225563049,0.2904275357723236,0.49766942858695984,-0.08964014053344727,0.9986315965652466,0.28930938243865967,0.49499568343162537,-0.08960577845573425,0.9989225268363953,0.29191941022872925,0.5020833015441895,-0.055327899754047394,0.9980050325393677,0.2914201319217682,0.5013117790222168,-0.05532464757561684,0.9976416826248169,0.2907322943210602,0.5001838207244873,-0.055399153381586075,0.9980001449584961,0.28709208965301514,0.4728817939758301,-0.1434854120016098,0.9988416433334351,0.2883749008178711,0.48171466588974,0.011217428371310234,0.9963926672935486,0.3076074421405792,0.4849119484424591,-0.08325266093015671,0.9990115165710449,0.30798256397247314,0.48757752776145935,-0.038749292492866516,0.9978883266448975,0.32466334104537964,0.4093753397464752,-0.23207376897335052,0.9999850392341614,0.33286237716674805,0.4376688003540039,0.13176415860652924,0.9995519518852234,0.400013267993927,0.43061214685440063,-0.2924664616584778,0.9962968826293945,0.40273892879486084,0.45966511964797974,0.18547920882701874,0.23758521676063538,0.4593108594417572,0.48659271001815796,-0.2824726104736328,0.9921267032623291,0.4507122337818146,0.5342555046081543,0.12034019082784653,0.49950116872787476,0.47314807772636414,0.5025150775909424,-0.31288379430770874,0.9831240177154541,0.46455538272857666,0.5533300042152405,0.12058845162391663,0.45409536361694336,0.46994155645370483,0.5138959288597107,-0.30848821997642517,0.9820765256881714,0.4610252380371094,0.5587142109870911,0.08743473142385483,0.4714035987854004,0.4659905433654785,0.510150134563446,-0.2786599397659302,0.9661798477172852,0.4584015905857086,0.5484455227851868,0.10344710201025009,0.47425222396850586,0.47662654519081116,0.3775060474872589,-0.11011254787445068,0.99878990650177,0.4707125127315521,0.4058152735233307,0.1100616306066513,0.9973467588424683,0.5669620037078857,0.428041934967041,-0.08677650988101959,0.9385228753089905,0.5572044849395752,0.4480777084827423,0.0631898045539856,0.5268281698226929,0.6486781239509583,0.3338243365287781,-0.0029595487285405397,0.9519230723381042,0.658280611038208,0.47169458866119385,0.1276697814464569,0.6940132975578308,0.6593188643455505,0.2985886037349701,0.0028200808446854353,0.9302709102630615,0.679639995098114,0.4660886824131012,0.1306341141462326,0.7610150575637817,0.680123507976532,0.4022086560726166,-0.052689310163259506,0.9437768459320068,0.6809767484664917,0.5621634721755981,0.08717015385627747,0.7617074251174927
158,0.30236637592315674,0.4910614490509033,-0.07781761139631271,0.9988694190979004,0.29241418838500977,0.4903365969657898,-0.09986954182386398,0.9985368847846985,0.2914818227291107,0.4880482852458954,-0.09989147633314133,0.9986721873283386,0.29044434428215027,0.48557043075561523,-0.09983791410923004,0.9989523887634277,0.2929821312427521,0.4923977255821228,-0.06865979731082916,0.9980547428131104,0.29254207015037537,0.4916771352291107,-0.06866542249917984,0.9977063536643982,0.29194581508636475,0.4906611144542694,-0.06873837113380432,0.9980493783950806,0.288454532623291,0.4640439450740814,-0.149313822388649,0.9988694190979004,0.28985658288002014,0.4728724956512451,-0.008843276649713516,0.9964765310287476,0.3084145486354828,0.4753180146217346,-0.09204935282468796,0.999031662940979,0.3089679479598999,0.4776655435562134,-0.05146152898669243,0.9979210495948792,0.3248717486858368,0.3993912935256958,-0.23375262320041656,0.9999856352806091,0.33520275354385376,0.4309297204017639,0.10828796029090881,0.9995641112327576,0.4001542031764984,0.42418769001960754,-0.2885318994522095,0.9964304566383362,0.403626948595047,0.45349010825157166,0.17176903784275055,0.23824965953826904,0.4605076014995575,0.47936752438545227,-0.2803422212600708,0.9925341606140137,0.4512662887573242,0.5298722386360168,0.1180562973022461,0.5087404251098633,0.47454121708869934,0.4937315881252289,-0.3093797564506531,0.9839228391647339,0.46441200375556946,0.5458232164382935,0.1185549795627594,0.46209827065467834,0.4715217351913452,0.5051030516624451,-0.3059435784816742,0.9829398393630981,0.4609661102294922,0.5514398217201233,0.08722353726625443,0.479522168636322,0.4674510061740875,0.5015057325363159,-0.27659711241722107,0.9676786065101624,0.45860373973846436,0.5404565334320068,0.10260046273469925,0.4814322292804718,0.4765634834766388,0.3705151677131653,-0.1062069907784462,0.9988706111907959,0.4707411825656891,0.4029541313648224,0.10612814873456955,0.9975704550743103,0.5670347213745117,0.41341739892959595,-0.08511347323656082,0.9433379173278809,0.5549360513687134,0.4484906792640686,0.06149623915553093,0.5588206648826599,0.6501525640487671,0.32237300276756287,0.010000865906476974,0.955714225769043,0.6595882177352905,0.4732472896575928,0.1383846402168274,0.7171508073806763,0.6616414189338684,0.29235199093818665,0.0166593287140131,0.9320662617683411,0.6793840527534485,0.4655572175979614,0.14264744520187378,0.7734570503234863,0.6793928742408752,0.39405614137649536,-0.04567950591444969,0.9481468200683594,0.6806475520133972,0.5529835224151611,0.09856259822845459,0.7799329161643982
159,0.3035348653793335,0.4833398461341858,-0.10377335548400879,0.9988924860954285,0.29354649782180786,0.482674777507782,-0.12583167850971222,0.9985604286193848,0.29259192943573,0.4801623821258545,-0.12586192786693573,0.9987005591392517,0.29154616594314575,0.4774646461009979,-0.1258394867181778,0.9989766478538513,0.2941308915615082,0.48511984944343567,-0.0943935215473175,0.9980669617652893,0.29367390275001526,0.4844924509525299,-0.0943901538848877,0.9977297186851501,0.2930784523487091,0.4835514724254608,-0.0944499745965004,0.9980570077896118,0.2893033027648926,0.45517635345458984,-0.17452864348888397,0.9988929033279419,0.2908691167831421,0.46449536085128784,-0.03429969400167465,0.9965162873268127,0.30954185128211975,0.46707355976104736,-0.11735621094703674,0.9990482926368713,0.31013646721839905,0.46991702914237976,-0.07669122517108917,0.9978988170623779,0.3257439434528351,0.39099687337875366,-0.24787552654743195,0.9999862313270569,0.33572325110435486,0.4219668507575989,0.08514612168073654,0.9995514154434204,0.4008098840713501,0.40990012884140015,-0.28507938981056213,0.9965083599090576,0.4036611020565033,0.44457346200942993,0.15232734382152557,0.23792211711406708,0.4630364179611206,0.4698961079120636,-0.26735612750053406,0.9927893280982971,0.4512043297290802,0.5157596468925476,0.10046253353357315,0.5113330483436584,0.47638335824012756,0.4856124222278595,-0.29630032181739807,0.9843899607658386,0.4642862379550934,0.536350429058075,0.09915729612112045,0.4644251763820648,0.4735097587108612,0.494961142539978,-0.29509562253952026,0.9834649562835693,0.460761159658432,0.5391053557395935,0.06876571476459503,0.481698602437973,0.46929582953453064,0.49119454622268677,-0.264147013425827,0.9686502814292908,0.45850881934165955,0.5311880707740784,0.08507411181926727,0.4827631413936615,0.4769594967365265,0.36137399077415466,-0.10250299423933029,0.9989381432533264,0.4708862900733948,0.3920727074146271,0.10239169001579285,0.9976987242698669,0.5677930116653442,0.40084999799728394,-0.03756304085254669,0.9458535313606262,0.5519901514053345,0.44549697637557983,0.12688106298446655,0.5696194171905518,0.6510728001594543,0.3192274570465088,0.0742490217089653,0.9575050473213196,0.6530126929283142,0.4675169289112091,0.2522844970226288,0.7198382616043091,0.6629829406738281,0.2929391860961914,0.08240436762571335,0.9300028681755066,0.6690689325332642,0.45795002579689026,0.2625557780265808,0.7692281007766724,0.6793305277824402,0.3946470618247986,0.02212918922305107,0.9501520991325378,0.6715853810310364,0.5143404006958008,0.23586362600326538,0.7850738763809204
160,0.3047165274620056,0.4759006202220917,-0.09934521466493607,0.9988416433334351,0.29494473338127136,0.4753785729408264,-0.12080461531877518,0.9984964728355408,0.2939414978027344,0.4728955328464508,-0.12084345519542694,0.9986554980278015,0.29283589124679565,0.4701727032661438,-0.12083480507135391,0.9989465475082397,0.2956162095069885,0.4777100086212158,-0.08965595066547394,0.9979454278945923,0.29516926407814026,0.47702643275260925,-0.0896526426076889,0.997578501701355,0.2946041524410248,0.4760114848613739,-0.089714914560318,0.9979123473167419,0.2901558578014374,0.4475792348384857,-0.16972430050373077,0.9988752603530884,0.291978657245636,0.4569014608860016,-0.030866121873259544,0.9963966608047485,0.3105822801589966,0.45882362127304077,-0.11281155794858932,0.9990243315696716,0.311264306306839,0.46142899990081787,-0.07254870980978012,0.9977749586105347,0.32648470997810364,0.382151335477829,-0.2445157915353775,0.999986469745636,0.33582887053489685,0.41151654720306396,0.08502861112356186,0.9995086193084717,0.4017021954059601,0.40089380741119385,-0.27586957812309265,0.9966124892234802,0.4035501182079315,0.43661558628082275,0.14915360510349274,0.23706746101379395,0.465684711933136,0.4601607024669647,-0.26180797815322876,0.9930587410926819,0.45076531171798706,0.5134885311126709,0.09665069729089737,0.5110452771186829,0.47814905643463135,0.47647982835769653,-0.29168179631233215,0.9849027395248413,0.4622602164745331,0.534999668598175,0.09474053233861923,0.46449798345565796,0.47520002722740173,0.4863024055957794,-0.2909146547317505,0.9840195178985596,0.45970776677131653,0.5405498743057251,0.06378790736198425,0.4817866086959839,0.47120511531829834,0.4822911024093628,-0.25887933373451233,0.9697383046150208,0.4582287669181824,0.5277893543243408,0.08085741102695465,0.48288965225219727,0.4773363471031189,0.3542580008506775,-0.09727856516838074,0.9989242553710938,0.47091320157051086,0.38320162892341614,0.0971921980381012,0.997623860836029,0.5682924389839172,0.3945471942424774,-0.013280173763632774,0.9447737336158752,0.5526331067085266,0.4266786575317383,0.1489139050245285,0.560154378414154,0.6515042185783386,0.3190068304538727,0.10757570713758469,0.9542776942253113,0.6449849009513855,0.3814702033996582,0.26823005080223083,0.6972154974937439,0.663347065448761,0.29381218552589417,0.11681642383337021,0.9227219223976135,0.6580517292022705,0.35698142647743225,0.27812519669532776,0.7513510584831238,0.678741991519928,0.40321823954582214,0.06236954778432846,0.9462611675262451,0.6676200032234192,0.4413171410560608,0.25029247999191284,0.7690221071243286
161,0.305612176656723,0.46845805644989014,-0.09678944200277328,0.9987701177597046,0.2959950268268585,0.46755698323249817,-0.11605218797922134,0.9984355568885803,0.2949587106704712,0.4649648368358612,-0.11608808487653732,0.9986039996147156,0.29379361867904663,0.46193793416023254,-0.11611735820770264,0.998910665512085,0.296676903963089,0.47025036811828613,-0.08842270076274872,0.9978264570236206,0.29621684551239014,0.4697844684123993,-0.08841882646083832,0.9974288940429688,0.29564523696899414,0.46898502111434937,-0.08846034854650497,0.997780442237854,0.29092028737068176,0.4389575123786926,-0.1629326492547989,0.998856246471405,0.2928463816642761,0.44934773445129395,-0.024250578135252,0.996295690536499,0.3115377426147461,0.4507523477077484,-0.10855472087860107,0.9990107417106628,0.3121839463710785,0.45402345061302185,-0.07116591185331345,0.997721791267395,0.3273943364620209,0.3751779794692993,-0.2343856692314148,0.9999866485595703,0.33566731214523315,0.402401328086853,0.09227222949266434,0.9994832277297974,0.4024196267127991,0.3901715874671936,-0.2686381936073303,0.9967312216758728,0.4034878611564636,0.42709916830062866,0.15373565256595612,0.2379988580942154,0.4672740399837494,0.44847339391708374,-0.25798389315605164,0.9934141635894775,0.4503139555454254,0.5077096223831177,0.10200507938861847,0.5129074454307556,0.47969406843185425,0.46422281861305237,-0.28896597027778625,0.9856100678443909,0.4609898328781128,0.5320851802825928,0.10081852972507477,0.4670240879058838,0.4765298664569855,0.4744970202445984,-0.28703051805496216,0.9847564101219177,0.45905888080596924,0.5337902307510376,0.06881850212812424,0.48420456051826477,0.47243842482566833,0.47159144282341003,-0.25468382239341736,0.9711562991142273,0.45797449350357056,0.5215018391609192,0.08599168807268143,0.48594674468040466,0.4785527288913727,0.348909467458725,-0.09465672075748444,0.9988716840744019,0.4712747633457184,0.3694096803665161,0.09458473324775696,0.997359037399292,0.5698840022087097,0.38924655318260193,-0.002230190671980381,0.9427162408828735,0.5546759963035583,0.3827775716781616,0.18219517171382904,0.5358700156211853,0.651751697063446,0.31871768832206726,0.11305265873670578,0.9475322365760803,0.6424873471260071,0.33015677332878113,0.2964089512825012,0.6612804532051086,0.6672652959823608,0.29300612211227417,0.12185701727867126,0.9179421067237854,0.6578243374824524,0.32420796155929565,0.3059619665145874,0.7264477610588074,0.6785810589790344,0.4091196060180664,0.06861510127782822,0.9380603432655334,0.6647014617919922,0.408100962638855,0.2748561501502991,0.7415627241134644
162,0.30675002932548523,0.46177589893341064,-0.09417489171028137,0.9985536336898804,0.297159343957901,0.46089088916778564,-0.11452633887529373,0.9982106685638428,0.29608288407325745,0.4581986963748932,-0.11456213146448135,0.998412549495697,0.29489725828170776,0.45505058765411377,-0.1145792156457901,0.9987670183181763,0.2979312241077423,0.4640737771987915,-0.08461222052574158,0.9974859356880188,0.29748252034187317,0.4637364447116852,-0.08460959047079086,0.9970149993896484,0.29695743322372437,0.46311262249946594,-0.08466760814189911,0.9974150657653809,0.291927695274353,0.4318300485610962,-0.1627872884273529,0.9987462162971497,0.29422661662101746,0.443300724029541,-0.022877207025885582,0.9959685802459717,0.3126835823059082,0.44367945194244385,-0.10711557418107986,0.9989413619041443,0.31328773498535156,0.4474714994430542,-0.06763143837451935,0.9975515007972717,0.32806333899497986,0.3681747019290924,-0.23513706028461456,0.9999865293502808,0.3356344401836395,0.39521557092666626,0.09344280511140823,0.9994596838951111,0.40386924147605896,0.3727615177631378,-0.27216288447380066,0.9967817664146423,0.40347209572792053,0.41812828183174133,0.17352373898029327,0.2376977652311325,0.4677552282810211,0.43827903270721436,-0.2740931808948517,0.9937114715576172,0.44947850704193115,0.4987562894821167,0.14618487656116486,0.5150781869888306,0.48032134771347046,0.45432206988334656,-0.3061704933643341,0.9862396717071533,0.45907843112945557,0.52335125207901,0.15016229450702667,0.4701922535896301,0.47696587443351746,0.4653584659099579,-0.3037690222263336,0.9854106903076172,0.45792967081069946,0.5261130928993225,0.11847490817308426,0.48738884925842285,0.47283753752708435,0.46294474601745605,-0.2708539664745331,0.9723416566848755,0.4570901095867157,0.5142714381217957,0.13086766004562378,0.4899381697177887,0.48050424456596375,0.33942654728889465,-0.0944136381149292,0.9987806081771851,0.4723007380962372,0.3577123284339905,0.09434914588928223,0.9970523715019226,0.571969211101532,0.3790978193283081,0.009396067820489407,0.9417387247085571,0.5584725141525269,0.36452966928482056,0.19501276314258575,0.5109111070632935,0.6518680453300476,0.3148832619190216,0.13465149700641632,0.9398972392082214,0.6421540975570679,0.320667028427124,0.32158491015434265,0.6250861883163452,0.6688289046287537,0.29089275002479553,0.14492900669574738,0.9129392504692078,0.6603308320045471,0.29921671748161316,0.3324636220932007,0.7017784118652344,0.678318202495575,0.40146881341934204,0.0910416841506958,0.928493857383728,0.6645389199256897,0.4009867310523987,0.29888302087783813,0.7125367522239685
163,0.30790504813194275,0.4552614986896515,-0.09284479171037674,0.998244047164917,0.29830437898635864,0.45437362790107727,-0.11365943402051926,0.9978853464126587,0.29720181226730347,0.4516429901123047,-0.11369667947292328,0.9981403350830078,0.2959844172000885,0.4484744071960449,-0.11370928585529327,0.9985652565956116,0.2991073429584503,0.45773980021476746,-0.0829269140958786,0.9969705939292908,0.29864272475242615,0.45741212368011475,-0.08292341232299805,0.9963745474815369,0.2981165647506714,0.45678770542144775,-0.08298864215612411,0.9968537092208862,0.2927187979221344,0.4250166714191437,-0.1624971330165863,0.9985926747322083,0.29516440629959106,0.43697190284729004,-0.022651653736829758,0.9953533411026001,0.3136685788631439,0.43731915950775146,-0.10619964450597763,0.9988200068473816,0.3142390251159668,0.4414391815662384,-0.06599438935518265,0.9972360134124756,0.328914612531662,0.36110299825668335,-0.23510564863681793,0.9999864101409912,0.3355396091938019,0.38939228653907776,0.093439020216465,0.9994256496429443,0.4039204716682434,0.37263670563697815,-0.27514034509658813,0.9968104362487793,0.4033617675304413,0.41372957825660706,0.17291386425495148,0.23709408938884735,0.4687694311141968,0.42990800738334656,-0.2743043601512909,0.9939089417457581,0.4487592875957489,0.49566131830215454,0.13621929287910461,0.5175802111625671,0.48113468289375305,0.44631442427635193,-0.30617234110832214,0.986661434173584,0.45785894989967346,0.5202771425247192,0.13832172751426697,0.47361651062965393,0.47758573293685913,0.45774903893470764,-0.3038613200187683,0.9858418703079224,0.45704230666160583,0.5215892195701599,0.10624606907367706,0.49090373516082764,0.4735353887081146,0.45487070083618164,-0.27107593417167664,0.9731669425964355,0.45623114705085754,0.5122331380844116,0.12041102349758148,0.493926078081131,0.48044756054878235,0.334031879901886,-0.09366943687200546,0.9987308382987976,0.47218650579452515,0.35645177960395813,0.09360635280609131,0.9968165159225464,0.572242021560669,0.37444478273391724,0.005716228391975164,0.9392858743667603,0.5590780973434448,0.3610789477825165,0.19158659875392914,0.4865390360355377,0.6520994901657104,0.3173556625843048,0.12689010798931122,0.9320892691612244,0.6422126889228821,0.3180331885814667,0.31321778893470764,0.5918041467666626,0.6691179871559143,0.2925233840942383,0.13667209446430206,0.9065282344818115,0.6603925228118896,0.2955007553100586,0.32372409105300903,0.6789737939834595,0.6775861382484436,0.39927515387535095,0.08346852660179138,0.9187381267547607,0.6613392233848572,0.3968483507633209,0.2914552390575409,0.68514084815979
164,0.3092646896839142,0.449103444814682,-0.08465858548879623,0.9980924129486084,0.2998448610305786,0.44899630546569824,-0.10534347593784332,0.9977170825004578,0.29863134026527405,0.4462946653366089,-0.10538970679044724,0.9979909062385559,0.29735898971557617,0.44333526492118835,-0.10540678352117538,0.9984564781188965,0.300677090883255,0.4519626498222351,-0.07465318590402603,0.9967132210731506,0.300136536359787,0.4514775276184082,-0.07464443892240524,0.9960386753082275,0.2995300889015198,0.4507032632827759,-0.07471238821744919,0.9965672492980957,0.29347923398017883,0.4198649227619171,-0.15518255531787872,0.9985000491142273,0.2959868013858795,0.4304264485836029,-0.017983000725507736,0.9949812293052673,0.31471219658851624,0.43066340684890747,-0.09845535457134247,0.9987492561340332,0.315263956785202,0.4342479407787323,-0.05869974568486214,0.9970409274101257,0.3295433223247528,0.35311442613601685,-0.22851024568080902,0.9999862313270569,0.3354782164096832,0.38192877173423767,0.09358461946249008,0.9994012713432312,0.4046857953071594,0.3654896914958954,-0.2653956115245819,0.9968204498291016,0.4030618667602539,0.40954330563545227,0.17212320864200592,0.2392015904188156,0.4690644145011902,0.4236997961997986,-0.25178831815719604,0.9940564036369324,0.44812583923339844,0.48852458596229553,0.12900753319263458,0.5210492014884949,0.481414794921875,0.43984758853912354,-0.281281977891922,0.9869740605354309,0.45681774616241455,0.5122021436691284,0.13023751974105835,0.4774959981441498,0.4779861271381378,0.4511716663837433,-0.27914491295814514,0.9861651659011841,0.4560287892818451,0.513236403465271,0.0981345921754837,0.494963675737381,0.473921000957489,0.44825297594070435,-0.24821805953979492,0.9738260507583618,0.4552690386772156,0.503205418586731,0.11297665536403656,0.49829190969467163,0.4811134338378906,0.32481998205184937,-0.09219864010810852,0.9987103343009949,0.47228118777275085,0.3456723392009735,0.09211655706167221,0.9966880083084106,0.5725362300872803,0.3687342405319214,0.004867511801421642,0.9342558979988098,0.5594847798347473,0.35425490140914917,0.18541602790355682,0.46464499831199646,0.6538761854171753,0.3175768554210663,0.12452840805053711,0.9230310916900635,0.6420269012451172,0.3144505023956299,0.3042007386684418,0.5605496764183044,0.6715739965438843,0.29131683707237244,0.13417674601078033,0.8977257013320923,0.6611465215682983,0.2942030429840088,0.3145362436771393,0.6553901433944702,0.6777151226997375,0.39761626720428467,0.08394896984100342,0.9085807800292969,0.6628236770629883,0.39375007152557373,0.28473901748657227,0.6583582758903503
165,0.3105122148990631,0.44256100058555603,-0.08473704755306244,0.9978480339050293,0.30098000168800354,0.4429154098033905,-0.10559365898370743,0.9974567294120789,0.2996813952922821,0.43992793560028076,-0.10563798993825912,0.9977611303329468,0.2983444929122925,0.4367383122444153,-0.10564921051263809,0.9982814192771912,0.301859050989151,0.4464672803878784,-0.07492192834615707,0.9962947964668274,0.3013177514076233,0.446249395608902,-0.07491287589073181,0.9955711960792542,0.30069437623023987,0.4457238018512726,-0.07498814165592194,0.9961735606193542,0.29403945803642273,0.41268792748451233,-0.15555809438228607,0.9983413815498352,0.2969888150691986,0.42551547288894653,-0.01958465203642845,0.9945112466812134,0.31558480858802795,0.4237874448299408,-0.09864296019077301,0.998641848564148,0.31617918610572815,0.4284217953681946,-0.05914288014173508,0.9967447519302368,0.3294495642185211,0.34278368949890137,-0.22873729467391968,0.9999857544898987,0.3354407846927643,0.37821462750434875,0.08994090557098389,0.9993686676025391,0.4046725332736969,0.35798177123069763,-0.2633676826953888,0.9967603087425232,0.4030008316040039,0.4048864245414734,0.1553342193365097,0.23917658627033234,0.4687912166118622,0.41712966561317444,-0.24545760452747345,0.9940309524536133,0.4479992985725403,0.48193320631980896,0.10502608120441437,0.5222412347793579,0.4812312424182892,0.4337340295314789,-0.2746506631374359,0.9869356751441956,0.456965833902359,0.5056557059288025,0.10453961044549942,0.4793168306350708,0.47778865694999695,0.4452667534351349,-0.27281010150909424,0.9861096143722534,0.4559995234012604,0.5086886882781982,0.07285439968109131,0.49697235226631165,0.47372835874557495,0.44258642196655273,-0.2420949637889862,0.9739498496055603,0.455192893743515,0.4978902041912079,0.08902750164270401,0.5007004141807556,0.48094284534454346,0.318033367395401,-0.09151247143745422,0.9986944794654846,0.4716686010360718,0.3452676832675934,0.09144671261310577,0.996552586555481,0.57241290807724,0.36132386326789856,-0.0021903165616095066,0.9280102849006653,0.5568521022796631,0.3541240096092224,0.18440134823322296,0.4365789294242859,0.6540727019309998,0.3166584372520447,0.10767269134521484,0.9089181423187256,0.6351543664932251,0.3131028413772583,0.3004165291786194,0.5262599587440491,0.6715815663337708,0.2911028265953064,0.11612449586391449,0.8853064179420471,0.6536417603492737,0.29400667548179626,0.31047728657722473,0.6312768459320068,0.6767997741699219,0.3963963985443115,0.06335308402776718,0.8926560878753662,0.660580575466156,0.3826032876968384,0.2826332747936249,0.6288119554519653
166,0.311412513256073,0.4363802373409271,-0.08401047438383102,0.997602105140686,0.3019135296344757,0.4371431767940521,-0.10480271279811859,0.9971493482589722,0.3005610704421997,0.4341762065887451,-0.10484848916530609,0.9974775314331055,0.2991366982460022,0.43095651268959045,-0.1048625037074089,0.9980612397193909,0.30277198553085327,0.44058722257614136,-0.07440243661403656,0.995911180973053,0.30221879482269287,0.44040223956108093,-0.07440142333507538,0.9951379299163818,0.30155616998672485,0.4398910701274872,-0.07448113709688187,0.9958276748657227,0.2943578064441681,0.4066590964794159,-0.15487909317016602,0.9981182217597961,0.2976231873035431,0.41918861865997314,-0.019370190799236298,0.9940576553344727,0.31609398126602173,0.4179163873195648,-0.09805337339639664,0.9984491467475891,0.31674253940582275,0.42239445447921753,-0.05885014310479164,0.9963179230690002,0.32940855622291565,0.33364632725715637,-0.2268349528312683,0.9999838471412659,0.33584898710250854,0.37361517548561096,0.08933047950267792,0.9993264079093933,0.404499888420105,0.34915462136268616,-0.2594863474369049,0.9965894818305969,0.40295514464378357,0.4008876383304596,0.14826713502407074,0.24340124428272247,0.4685240685939789,0.4097710847854614,-0.2415362149477005,0.9937246441841125,0.4482670724391937,0.4792131781578064,0.09766828268766403,0.526491641998291,0.4806611239910126,0.42630067467689514,-0.2698655128479004,0.986362874507904,0.4572382867336273,0.5001854300498962,0.09774201363325119,0.48354119062423706,0.4774784743785858,0.43686988949775696,-0.2675129175186157,0.9855237603187561,0.45612186193466187,0.5046990513801575,0.06675849854946136,0.5012782216072083,0.4734831154346466,0.43396520614624023,-0.23798523843288422,0.9731873273849487,0.4552093744277954,0.4936644434928894,0.08212307095527649,0.5051286816596985,0.4806680381298065,0.3091423809528351,-0.09211251139640808,0.9985412955284119,0.47142115235328674,0.33921605348587036,0.09204671531915665,0.9962634444236755,0.5715294480323792,0.3538173735141754,-0.007092321757227182,0.9132744669914246,0.5561007261276245,0.3546717166900635,0.17459140717983246,0.4082042872905731,0.6541697978973389,0.3162756562232971,0.09755291789770126,0.8908108472824097,0.6372945308685303,0.3176347315311432,0.2851797640323639,0.4904058575630188,0.6715190410614014,0.2922094762325287,0.10586181282997131,0.8717557787895203,0.6548700928688049,0.297073096036911,0.2957940399646759,0.602641761302948,0.675113320350647,0.39461517333984375,0.05737952142953873,0.8739143013954163,0.6611316800117493,0.39132851362228394,0.28087812662124634,0.5934969782829285
